path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot,sds_mean,trs_mean,cot_mean,ctp_mean
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1300_germany_3.npy,4,0,0.07666015625,4.395802193351848,16.792855623746664,0.639062588982,0.0924201884994063,767.04004,201.99844,1.3264179,380.99738
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1000_germany_2.npy,5,0,0.86883544921875,26.6786431439082,118.84443613396463,0.8531719567191941,0.5260742892752897,357.33527,615.749,19.50633,315.97937
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t0810_germany_1.npy,6,0,0.6024169921875,99.34787365615834,99.34787365615834,0.0,0.4149108449984592,364.42694,386.10712,19.023531,527.8674
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t0610_germany_1.npy,6,0,0.91827392578125,43.366173453510974,122.50306118624138,0.8060081908207474,0.6423953959730038,105.86481,327.85712,46.177834,642.432
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1740_germany_1.npy,7,0,0.267822265625,10.345259312549995,61.83849933496123,0.7290763490929896,0.199634632720049,127.031654,114.99193,8.802982,599.7086
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130413t1545_germany_2.npy,7,0,0.339599609375,7.997125920510802,44.06812907306141,0.5837148569509322,0.2514242630659182,224.68303,187.07866,10.114292,738.9576
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t1550_germany_3.npy,4,0,0.09783935546875,7.851996316469217,33.83784863137726,0.7330452082836387,0.1863466329442449,371.85382,225.45633,1.8211632,334.65607
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130424t0600_germany_0.npy,4,0,0.07550048828125,3.465502667415519,15.556349186104043,0.5457219993030413,0.145008720961827,224.14397,149.11781,1.4263873,477.32855
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130419t1410_germany_0.npy,6,0,0.99310302734375,127.55783002230793,127.55783002230793,0.0,0.5731529303553089,170.14037,525.8157,19.315605,350.18073
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130502t1115_germany_3.npy,6,0,0.99658203125,90.35485598461214,127.77714975691076,0.2232421882601525,0.6755662624521133,254.30296,620.3437,33.04851,687.68665
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1640_germany_0.npy,6,0,0.88299560546875,45.461129393299125,120.09579509708072,0.7219253037560247,0.5396316793508893,95.87637,304.37317,26.433683,319.8474
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130417t0715_germany_1.npy,4,0,0.02886962890625,5.274801362304054,19.05255888325765,0.690656860366849,0.1884495053626907,347.02332,218.12514,1.6927136,246.17493
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130628t1040_germany_2.npy,6,0,0.78106689453125,20.653490423332,112.31651704001509,0.6930895926822404,0.4606205780608432,545.09595,476.39215,16.000221,651.8057
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130421t1600_germany_2.npy,1,0,0.08673095703125,4.473710373620788,26.229754097208,0.6644501765378775,0.077557337809282,267.41846,127.838715,1.098305,785.8982
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130702t1550_germany_2.npy,4,0,0.0694580078125,3.575823940567066,17.635192088548397,0.613052894750656,0.1545923311931615,433.53076,206.51242,1.5163152,375.42844
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t1100_germany_0.npy,5,0,0.74383544921875,33.28526837670219,106.7145725756328,0.7213189976570962,0.4535457112516153,503.35858,504.3598,18.47294,517.4935
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130508t1310_germany_0.npy,2,0,0.41448974609375,8.735180066061423,72.53275122315436,0.5834839673299502,0.269191947222656,583.09546,337.78525,4.643928,483.47275
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130617t1520_germany_2.npy,7,0,0.34185791015625,13.027941998921884,67.40178039191547,0.6570724512046052,0.2308797810987197,398.41913,279.20795,3.2840745,266.42014
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130619t1515_germany_3.npy,4,0,0.10870361328125,8.99747439310307,33.2264954516723,0.6352293992995011,0.1706965036527725,499.15305,237.9176,2.1741436,227.43094
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130528t1215_germany_1.npy,7,0,0.292724609375,6.857084500218534,36.90528417449187,0.4959080790857214,0.2135663298095916,746.8302,291.92014,6.0247545,868.8002
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t1400_germany_2.npy,5,0,0.80572509765625,31.866307261142424,114.63420083029322,0.6105917064053625,0.4364214279435539,326.43082,453.46878,14.335573,367.31516
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t0835_germany_3.npy,6,0,0.97503662109375,89.37281465859739,126.38829059687453,0.6388862336632788,0.5955243379390465,300.76678,531.2582,22.874138,685.3511
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130616t1520_germany_2.npy,7,0,0.2467041015625,8.14016554389204,49.18333050943175,0.6135675244193304,0.1953004790882166,473.6833,223.92169,2.67589,580.9703
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130702t1230_germany_0.npy,7,0,0.18292236328125,4.694333254668052,30.215889859476256,0.5707378924477791,0.2137039078889002,744.44055,291.88184,2.4867773,437.05487
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130421t1030_germany_0.npy,5,0,0.7655029296875,27.997767768163232,111.57956802210698,0.8981910868765345,0.4335647087897573,440.18417,453.36874,11.002453,551.23676
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1720_germany_3.npy,1,0,0.03948974609375,4.021815510438041,14.832396974191326,0.7127421715039438,0.1143264853674718,199.25328,131.71725,1.0976422,353.85983
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1035_germany_1.npy,4,0,0.195068359375,4.977468613507233,38.56163896931768,0.5502668486602519,0.1628756727752695,751.97534,261.51514,4.6382895,648.136
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130517t1600_germany_2.npy,6,0,0.74884033203125,25.41135262250444,109.21996154549772,0.683156029344707,0.5172485087988512,138.93515,334.16162,33.44397,315.35315
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130712t1705_germany_2.npy,1,0,0.02886962890625,3.48255726847458,10.583005244258365,0.7269556708480415,0.0375574374124279,256.1706,119.93585,0.6936011,886.923
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130622t1230_germany_2.npy,7,0,0.37744140625,8.15442356368088,48.80573736764972,0.5902087490386378,0.2531725898107499,694.5139,304.58914,5.6789207,860.02655
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t0855_germany_1.npy,1,0,0.00390625,2.412090756622109,4.47213595499958,0.9221542162381344,0.0049179472482499,793.83453,156.00851,0.059193112,871.04016
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130624t1720_germany_2.npy,6,0,0.65936279296875,14.55415849205184,93.25234581499814,0.7209804490031988,0.4265234368349547,128.20483,215.19128,16.414524,601.56665
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130623t1715_germany_0.npy,4,0,0.18048095703125,4.008821793733546,30.14962686336267,0.4894286959593846,0.1639463698326471,219.93225,144.0739,4.8856792,733.3385
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130413t0720_germany_0.npy,6,0,0.68341064453125,16.73095932694835,91.23047736365298,0.7154545285746895,0.4688507841798847,200.23456,295.00626,26.578808,738.3759
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1600_germany_0.npy,1,0,0.0435791015625,2.352633358798228,8.18535277187245,0.5629940364904158,0.080860858097206,395.3469,155.08046,0.8616924,678.80005
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1045_germany_0.npy,6,0,0.8302001953125,22.0405470505093,116.0301684907852,0.6637448853084136,0.4672528250092085,529.6059,482.1088,14.756263,657.7478
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1740_germany_2.npy,6,0,0.84979248046875,37.31353641776668,117.34564329364768,0.8275149953679978,0.5664845346908859,52.040085,210.56197,36.74106,227.58536
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130611t0740_germany_1.npy,2,0,0.3956298828125,9.235230028765418,47.37087712930804,0.6072903247744709,0.2628727183767106,478.03192,273.26593,3.7110233,746.76117
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130623t1610_germany_3.npy,4,0,0.1661376953125,3.755479588948019,28.16025568065745,0.4667841109198817,0.1547703791922713,369.8342,175.59074,3.075258,796.9119
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130416t1600_germany_1.npy,2,0,0.1751708984375,7.290277645477444,43.23193264243457,0.7062688855520266,0.2605275825599409,171.74043,212.07224,4.5210457,277.3873
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t1340_germany_3.npy,1,0,6.103515625e-05,1.0,1.0,0.0,0.0007509488559003,781.9099,147.87482,0.0056890864,928.86957
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130530t1140_germany_3.npy,6,0,0.943359375,71.77743377970545,124.28998350631478,0.906184735691588,0.505533838380976,464.9726,518.20966,14.104506,766.1983
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130508t1630_germany_1.npy,1,0,0.0672607421875,3.559026084010437,13.638181696985855,0.5498031363190109,0.0746512851297338,263.46942,119.648605,2.1719677,813.2418
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130621t0620_germany_0.npy,3,0,0.5628662109375,13.860916275629112,89.72736483370053,0.6225084929509238,0.3277067699460387,235.0178,263.37692,8.905338,551.0986
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130520t1340_germany_0.npy,6,0,0.7313232421875,19.35038759301736,100.30952098380293,0.69446306063282,0.4642166258087246,412.12744,449.91577,19.478909,642.8753
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1315_germany_0.npy,1,0,0.0732421875,4.296689244236597,27.018512172212592,0.7077272555771467,0.1000569770920926,767.17114,203.40672,1.2340546,505.35303
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130727t1245_germany_1.npy,1,0,0.012939453125,2.1238263342072816,4.47213595499958,0.7835808095917491,0.0479349271250802,779.3726,184.30197,0.39496034,486.05612
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1140_germany_0.npy,4,0,0.11669921875,7.001831262294246,40.0,0.7195237358307127,0.0937948496281483,811.71423,231.00009,2.3935754,572.76404
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130628t1155_germany_3.npy,6,0,1.0,128.0,128.0,0.0,0.7194860507484,240.4203,680.54407,40.034676,612.2313
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130527t0645_germany_1.npy,5,0,0.6505126953125,18.25,98.64076236526157,0.6855773222649808,0.3893851033003694,259.306,290.85788,12.266132,580.9845
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130701t0925_germany_0.npy,7,0,0.39483642578125,15.478778782339148,79.59271323431561,0.8441853627964228,0.2514947541031248,629.28687,310.8154,6.1484933,592.1999
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130405t1650_germany_3.npy,6,0,0.94769287109375,62.30369170442471,124.591331961738,0.3726278834069067,0.7087120011757627,25.296185,156.87543,66.82116,451.98883
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130615t1630_germany_1.npy,7,0,0.22491455078125,6.163577753354741,42.91852746774987,0.5800425294702586,0.1864045879261916,333.40497,206.2699,3.7590692,544.86145
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130504t1350_germany_0.npy,6,0,0.70989990234375,13.078383602229245,103.49879226348487,0.7064351417155371,0.4445778256435423,382.96204,399.3832,21.078869,727.13043
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130707t0940_germany_3.npy,1,0,0.002197265625,1.5,3.1622776601683795,0.894633841828844,0.0138662782646855,828.14856,167.87344,0.10855897,900.8919
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130503t1720_germany_2.npy,7,0,0.291015625,6.151525814078149,43.65775990588615,0.4906290480386301,0.2345132795479599,100.5395,123.26432,6.3324833,688.32275
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130610t1615_germany_1.npy,4,0,0.18743896484375,7.916657715712806,50.25932749251625,0.7357111223780802,0.1333194945357725,375.482,172.80954,3.7565997,783.38153
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t0925_germany_2.npy,7,0,0.34393310546875,6.068777913178001,60.166435825965294,0.5623196184488728,0.2539215809847235,529.17584,304.71106,4.6693497,906.34485
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t1330_germany_3.npy,1,0,0.00933837890625,1.7670452681218545,3.4641016151377544,0.755660798954162,0.0725737545981236,746.9312,184.60803,0.5737988,575.8141
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130425t1240_germany_1.npy,4,0,0.1336669921875,4.703319266349258,17.378147196982766,0.5047964852151657,0.1524963883466405,681.55566,224.35132,1.7647545,749.55615
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t0635_germany_3.npy,1,0,0.07159423828125,12.944938337876646,30.397368307141328,0.7913559466583773,0.0461015773877257,478.83737,137.34537,0.73567075,810.7498
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130622t1700_germany_0.npy,6,0,0.79766845703125,20.209063560689792,113.67937367878132,0.7197080146242413,0.505094169835155,143.49466,261.68958,24.750977,680.40576
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1640_germany_3.npy,5,0,0.67645263671875,17.3072395413174,101.92644406629714,0.6601254125038846,0.4412045268470407,141.70578,251.31277,18.04196,552.4026
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130424t0900_germany_2.npy,1,0,0.0042724609375,1.8708286933869709,3.741657386773941,0.793145107997019,0.0350336039966597,708.55115,162.06172,0.28284118,545.70935
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130624t1120_germany_2.npy,6,0,0.9254150390625,50.26927491022722,122.747708736253,0.3985481650699747,0.5201627641702493,474.0923,534.98364,19.302738,536.287
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130422t1035_germany_1.npy,6,0,0.739013671875,25.93581821856921,109.72237693378683,0.6000043746918317,0.4310277628360908,458.4021,453.52478,13.587568,755.4774
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t0710_germany_2.npy,1,0,0.047119140625,3.9293765408777,15.652475842498529,0.6124862308472975,0.0986024578633533,451.42297,175.03116,0.9573462,375.91663
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130707t1645_germany_3.npy,1,0,0.00421142578125,4.795831523312719,6.6332495807108,0.5537177050007092,0.0073242966274655,312.98895,109.99741,0.067966916,651.25366
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130707t0950_germany_0.npy,1,0,0.06170654296875,2.726503902328358,13.0,0.6892581708397408,0.0731169422889922,835.56573,197.32413,0.8199108,898.8878
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t0835_germany_1.npy,5,0,0.760986328125,15.337707880216913,107.5174404457249,0.7200701240244246,0.4372100746061957,437.20914,403.8757,13.833197,760.95593
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130516t1645_germany_0.npy,5,0,0.8243408203125,29.053829351739505,115.974135047432,0.6540124429998498,0.4767735238718364,108.73134,270.9789,20.295677,370.3848
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t0725_germany_2.npy,1,0,0.00054931640625,3.0,3.0,0.0,0.0496178953863117,555.50604,161.38861,0.34634033,246.07527
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t0930_germany_1.npy,1,0,0.03985595703125,9.658452996505924,24.24871130596428,0.8764617717689537,0.0227301683941277,793.1614,185.57669,0.3876013,902.9826
