path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130525t1415_germany_1.npy,1,0,0.97076416015625,72.81254470671017,126.10313239567049,0.7044825983876034,0.5674072609498162
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130430t1405_germany_1.npy,1,0,0.97088623046875,126.12295588036304,126.12295588036304,0.0,0.5822659300130131
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130712t0835_germany_1.npy,8,0,0.2069091796875,4.676640647081565,33.436506994600975,0.5211522830463529,0.15105924788023523
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130414t0920_germany_2.npy,2,0,0.75860595703125,28.78541297254566,111.35079703351926,0.7148341223418918,0.3747856476628647
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130607t1025_germany_2.npy,8,0,0.12835693359375,3.5700776665857767,20.248456731316587,0.5480063617770303,0.13053414748344905
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130727t1200_germany_2.npy,8,0,0.03448486328125,4.269169292920217,11.61895003862225,0.6822351108120729,0.0490152208637288
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130411t1055_germany_0.npy,1,0,0.81866455078125,24.14899403791964,115.05216208311776,0.7473136066770549,0.5474196748434662
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130424t1445_germany_1.npy,8,0,0.0,nan,0.0,nan,0.002588015796744627
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130607t1225_germany_1.npy,14,0,0.530517578125,9.565288121227988,86.03487664894976,0.5530697101111421,0.32401025614240475
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t0640_germany_1.npy,11,0,0.58990478515625,14.495126617321214,96.8607247546703,0.6605617959277933,0.36411111289264797
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130611t1655_germany_2.npy,9,0,0.24237060546875,8.068355511238812,38.61346915261564,0.6164561526624125,0.19028877478732464
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t0955_germany_0.npy,10,0,0.90264892578125,22.982135919634874,120.86355943790502,0.7595626752186101,0.5143036881488358
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130411t1300_germany_1.npy,1,0,0.906982421875,33.80942062616458,121.5236602477065,0.6602350046661261,0.6279080614473218
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130430t1020_germany_0.npy,1,0,0.9990234375,127.93748473375581,127.93748473375581,0.0,0.5637167530338717
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t0835_germany_1.npy,9,0,0.41900634765625,7.76010942227067,75.35250493513803,0.6825155286392903,0.2339239716936916
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130616t0645_germany_0.npy,9,0,0.276611328125,15.444297193121923,65.16133823057964,0.750137538481092,0.22151555363011993
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130608t0920_germany_3.npy,8,0,0.02996826171875,5.083513082815652,16.431676725154983,0.8341564576389513,0.029177156763590933
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t0815_germany_2.npy,11,0,0.6077880859375,12.882805077570127,79.19595949289332,0.4922416541553241,0.36939932847023377
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130623t0840_germany_0.npy,10,0,0.74774169921875,17.955353988214917,108.91739989551715,0.6317723848576782,0.4581582048705989
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t1710_germany_3.npy,10,0,0.81475830078125,25.835053706156682,114.67344941179715,0.579069026652663,0.5094669410740202
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130422t0640_germany_0.npy,10,0,0.9876708984375,127.20849028268515,127.20849028268515,0.0,0.541088321474106
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t1345_germany_2.npy,11,0,0.51397705078125,8.483770327770488,86.0406880493177,0.6748787347556786,0.33240660499789343
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t1515_germany_0.npy,8,0,0.18096923828125,4.491109888124637,33.12099032335839,0.5275038311378797,0.1370472656994801
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1635_germany_2.npy,8,0,0.0054931640625,2.176428750330035,6.782329983125268,0.8490449829962435,0.020721435064237036
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130731t1155_germany_2.npy,1,0,0.820068359375,29.928804408685178,114.38531374263044,0.7514096625825673,0.5714795199684459
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130703t1325_germany_0.npy,10,0,0.99566650390625,127.72235513018072,127.72235513018072,0.0,0.5288203917792071
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130404t1615_germany_2.npy,8,0,0.03912353515625,5.279163306565852,16.46207763315433,0.5034976870846191,0.11325142060497584
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t0745_germany_3.npy,8,0,0.1783447265625,24.17436658942691,52.028838157314254,0.7708707609005264,0.09815844683937945
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t1245_germany_1.npy,8,0,0.013427734375,1.8837162994395398,5.656854249492381,0.7576645537955853,0.10074271990375963
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130629t0640_germany_3.npy,1,0,0.96148681640625,125.51095569710239,125.51095569710239,0.0,0.622575774326048
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130725t0645_germany_3.npy,14,0,0.497802734375,21.903531812982877,89.63816151617569,0.7193859321604497,0.25866897968322033
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130611t1010_germany_3.npy,7,0,0.3968505859375,10.00153834321347,72.93833011524188,0.6029648800781933,0.2794129615281794
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t0800_germany_2.npy,10,0,0.84307861328125,39.17623996477684,117.36694594305503,0.6213761816856622,0.5270121729156525
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130720t1100_germany_0.npy,8,0,0.146728515625,20.016659728003237,48.61069841094653,0.8210872831658468,0.08968530917079072
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t1555_germany_1.npy,12,0,0.497802734375,12.177475481022702,85.58037158133867,0.637823636684852,0.3429239098051444
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1110_germany_3.npy,1,0,0.9832763671875,73.28028384224504,126.8897158953396,0.09880777342144505,0.6779973504817025
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t1515_germany_1.npy,8,0,0.03912353515625,3.0260771399855053,17.88854381999832,0.7104888224182921,0.052840584977069525
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130710t1530_germany_3.npy,8,0,0.037841796875,2.914301062850492,10.0,0.6908121400460014,0.05037628504620665
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1400_germany_1.npy,1,0,0.99853515625,127.90621564255585,127.90621564255585,0.0,0.7031046887496745
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t1420_germany_1.npy,10,0,0.8438720703125,21.118712081942874,116.17228585166085,0.7728153789851063,0.5093411096653476
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130724t1100_germany_0.npy,7,0,0.433837890625,15.932894992974216,60.266076693277455,0.45769773020407695,0.3023610203822214
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1400_germany_0.npy,9,0,0.2481689453125,13.01601577544629,60.091596750294464,0.5048539925438978,0.20590945905873528
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130701t0730_germany_2.npy,8,0,0.0447998046875,5.030938762058847,22.80350850198276,0.8050532790796874,0.06531404551845939
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t1350_germany_1.npy,1,0,0.965576171875,88.93818077743664,125.75770354137356,0.0424289543286423,0.6113470208131981
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130527t1210_germany_3.npy,1,0,0.947998046875,50.87894128877552,124.52710548310355,0.6051704556041122,0.7149299926916303
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130511t1715_germany_2.npy,7,0,0.4130859375,9.43677018788459,47.83304297240559,0.5429661519988056,0.29085564330661456
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130521t0840_germany_2.npy,13,0,0.7628173828125,18.89671173209017,83.7137981458254,0.7276664854493726,0.4410950174099
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130503t0905_germany_1.npy,9,0,0.314453125,25.37715508089904,71.66589146867567,0.7873958631250673,0.23124038223414795
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t1040_germany_1.npy,8,0,0.12548828125,2.873504500161745,28.319604517012593,0.554382737643646,0.1308746654256414
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130404t0845_germany_1.npy,13,0,0.87335205078125,24.417377691581326,119.09659944767525,0.8813824261414169,0.46104875277252155
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130610t1100_germany_1.npy,13,0,0.662109375,15.883295305680175,101.89209979188769,0.7277890315664988,0.4100352409201121
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130701t0825_germany_0.npy,13,0,0.7286376953125,31.54097863626513,109.07336980216573,0.8441057988161242,0.42492517086931353
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130704t0645_germany_3.npy,10,0,0.75177001953125,19.319483022131422,109.82258419833327,0.7217828924585923,0.4446263340855031
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130401t1205_germany_0.npy,8,0,6.103515625e-05,1.0,1.0,0.0,0.09624641118345582
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t0630_germany_0.npy,8,0,0.00048828125,2.8284271247461903,2.8284271247461903,0.0,0.004853259292445778
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130615t1235_germany_0.npy,2,0,0.69122314453125,19.42935922772545,103.6822067666386,0.7236835433786473,0.37671451212426665
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130711t0625_germany_2.npy,4,0,0.24493408203125,8.465265163343338,45.83666654546336,0.5756617421943808,0.19510421430538402
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130402t1145_germany_0.npy,8,0,0.08099365234375,6.439623436195629,34.51086785347479,0.7486313381510166,0.0789722540366172
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130622t1410_germany_3.npy,14,0,0.49591064453125,9.55469177061514,70.54785609782908,0.5439400701945971,0.2952488006648728
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130704t1415_germany_3.npy,2,0,0.70135498046875,14.075535146315838,89.87769467448528,0.6376904103258494,0.3870910230651564
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130525t0605_germany_3.npy,13,0,0.6260986328125,18.80755534169804,98.4377976185977,0.5742386718013934,0.4074048049712133
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130528t1615_germany_2.npy,8,0,0.11328125,4.286751406807068,25.84569596664017,0.589075279206888,0.10321686634915499
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1255_germany_0.npy,1,0,1.0,128.0,128.0,0.0,0.6781107616520037
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130505t1535_germany_2.npy,8,0,0.0740966796875,3.632582025765288,14.52583904633395,0.5938083384500291,0.07850433940045734
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130716t1100_germany_3.npy,8,0,0.015380859375,2.084425001338954,8.54400374531753,0.7089975230763322,0.1195120025436848
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t0735_germany_1.npy,9,0,0.3931884765625,12.534829524948163,72.80796659706958,0.6815147599557514,0.24462083432612067
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1105_germany_0.npy,8,0,0.072021484375,2.715695122800054,13.038404810405298,0.6226383976560389,0.13893784177865465
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1245_germany_2.npy,1,0,0.9996337890625,127.9765603538398,127.9765603538398,0.0,0.6756691668351229
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130518t1035_germany_2.npy,1,0,1.0,128.0,128.0,0.0,0.6010250884490027
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130625t1650_germany_0.npy,10,0,0.98297119140625,89.73572309844057,126.90153663372244,0.2417536858643321,0.5263903648073927
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1005_germany_3.npy,4,0,0.25787353515625,10.151294522759395,57.05260730238365,0.5470712602492843,0.2072167974560798
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130423t0710_germany_1.npy,14,0,0.441650390625,12.680693987317888,77.80102827083971,0.5532882658129564,0.3201807606663658
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130403t0610_germany_3.npy,2,0,0.67132568359375,14.685593847940458,101.88228501560023,0.6943215837793322,0.3440074012761976
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130420t1125_germany_2.npy,13,0,0.87939453125,69.30127463955239,120.02499739637572,0.683672127767133,0.48926568244491997
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130406t0615_germany_1.npy,10,0,0.72882080078125,22.785388147746755,108.37435120913067,0.7722129745190885,0.48132294979789614
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130530t0950_germany_3.npy,10,0,0.805908203125,21.7156954429608,113.6089785184252,0.7788366738584982,0.4795301566142658
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130518t0715_germany_2.npy,1,0,0.99993896484375,127.99609369039354,127.99609369039354,0.0,0.7379541688597183
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130725t1725_germany_1.npy,12,0,0.43621826171875,10.104454463255301,78.00640999302557,0.6362142690131926,0.3266062852605375
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130420t1435_germany_0.npy,4,0,0.2569580078125,16.753109164172084,59.74947698515862,0.655318907103412,0.23246707677975284
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130418t1100_germany_1.npy,14,0,0.40643310546875,8.079870897823195,47.265209192385896,0.5697448012480681,0.2774265779698176
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t0950_germany_1.npy,1,0,0.966064453125,72.63607918933951,125.79745625409124,0.6254878843685833,0.6448910669779775
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130722t1000_germany_3.npy,8,0,0.001220703125,1.8257418583505538,2.8284271247461903,0.8226067325906002,0.003510458509086369
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130710t0825_germany_3.npy,8,0,0.0157470703125,3.5050983275386565,8.54400374531753,0.7837840222965071,0.02619490247303823
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130715t1055_germany_0.npy,8,0,0.10992431640625,3.1544058462876845,13.638181696985855,0.5549009312241743,0.1245384290847836
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1100_germany_0.npy,8,0,0.01373291015625,6.708203932499369,11.789826122551595,0.591895219743342,0.06116300464389013
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130429t1545_germany_2.npy,11,0,0.609619140625,10.044346115546242,90.42123644365851,0.6553035415603671,0.3891304855580318
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t1510_germany_0.npy,8,0,0.0,nan,0.0,nan,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130424t1620_germany_3.npy,8,0,0.06201171875,4.185360364330692,21.142374511865974,0.6637024336513543,0.08340293546200912
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t0750_germany_3.npy,8,0,0.0003662109375,2.449489742783178,2.449489742783178,0.0,0.0005057944285942376
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130503t1325_germany_0.npy,10,0,0.963134765625,62.80923498976882,125.5985668708047,0.5756142629900934,0.554110487876559
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t1240_germany_3.npy,1,0,0.89312744140625,32.32977398180021,120.76423311560423,0.7588839100205703,0.563520660663823
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130516t0905_germany_2.npy,3,0,0.4466552734375,28.51510321059896,71.88880302244571,0.6235059743534925,0.3086687743232212
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130703t1135_germany_2.npy,13,0,0.696533203125,20.558858593479034,105.53672346628922,0.649030471269116,0.4803297717838674
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130502t1700_germany_1.npy,8,0,0.105224609375,5.035170421790169,21.118712081942874,0.6711171084449064,0.13865759278794365
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t0955_germany_3.npy,11,0,0.5284423828125,11.201707944307655,58.86425061104575,0.6579866138488637,0.3366421604686517
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1625_germany_3.npy,1,0,0.98681640625,127.15345060201867,127.15345060201867,0.0,0.6140359977905272
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130525t1125_germany_2.npy,10,0,0.9830322265625,126.90941651429968,126.90941651429968,0.0,0.5002428054190706
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130605t1250_germany_0.npy,8,0,0.13916015625,4.594682917363407,23.065125189341593,0.6177067163859684,0.11716987284089812
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130425t1405_germany_3.npy,8,0,0.1285400390625,4.5439034786766115,22.956480566497994,0.5809068831509745,0.11039836086554738
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1150_germany_0.npy,8,0,0.0689697265625,4.2019340784929025,26.30589287593181,0.6739558323188525,0.12229066064924721
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1750_germany_0.npy,11,0,0.70849609375,19.350752256778694,102.95630140987001,0.667084566354716,0.4849020180389729
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t0855_germany_2.npy,13,0,0.64544677734375,18.469678726444176,98.01530492734285,0.7810502965395697,0.35407591256576976
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130502t1655_germany_0.npy,12,0,0.46478271484375,9.578464801407751,74.98666548127073,0.6396086532315872,0.3265364051220898
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1340_germany_1.npy,10,0,0.73388671875,22.38302928559939,108.93576088686396,0.7657478619621503,0.43402875014156844
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130504t0810_germany_1.npy,7,0,0.43280029296875,31.827660925679098,82.99397568498571,0.6235925771103078,0.32715467121737274
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t0755_germany_0.npy,8,0,0.004150390625,3.687817782917155,6.782329983125268,0.7737837517794244,0.004628653591291429
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t1015_germany_2.npy,8,0,0.03533935546875,2.917996895535179,13.152946437965905,0.7760723062532925,0.052593923972732264
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130607t1540_germany_0.npy,8,0,0.08746337890625,4.232316150761897,17.406895185529212,0.6245035686188635,0.13927693326770063
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130516t0810_germany_2.npy,3,0,0.5120849609375,26.441759901085756,90.08884503644167,0.6475789893517198,0.2894048777941735
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130728t0925_germany_0.npy,14,0,0.50927734375,19.933221850301404,89.56561840349231,0.6629761725972675,0.2965847890641597
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t1045_germany_2.npy,1,0,0.9910888671875,73.57082755186778,127.33420593069248,0.017210502054213893,0.5890679474860379
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130610t1435_germany_2.npy,10,0,0.9942626953125,127.63228431709588,127.63228431709588,0.0,0.5323157052994631
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130528t1400_germany_3.npy,6,0,0.724609375,12.181953866272849,88.88194417315589,0.6878880706391138,0.5145060155564645
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130520t0645_germany_0.npy,14,0,0.50274658203125,12.466559041677163,84.19619943916709,0.6564851518001921,0.3002916068043864
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130617t1545_germany_1.npy,8,0,0.0428466796875,4.137867955784983,18.681541692269406,0.7753347853598259,0.05144451543818211
